id,created_at,username,name,description,entities.description.cashtags,entities.description.hashtags,entities.description.mentions,entities.description.urls,entities.url.urls,location,pinned_tweet_id,profile_image_url,protected,public_metrics.followers_count,public_metrics.following_count,public_metrics.listed_count,public_metrics.tweet_count,url,verified,withheld.scope,withheld.copyright,withheld.country_codes,__twarc.retrieved_at,__twarc.url,__twarc.version,,latest_scores.algo_version,latest_scores.attention_score,latest_scores.attention_score_change_week,latest_scores.cluster_id,latest_scores.created_at,latest_scores.id,latest_scores.insider_score,latest_scores.insider_score_change_week,latest_scores.organisation_rank,latest_scores.personal_rank,latest_scores.rank,latest_scores.vote,clusters.created_at,clusters.description,clusters.id,clusters.name,clusters.updated_at
1576829201931325441,2022-10-03T06:59:26.000Z,ilomilotica,Kevin,curation fanatic + pop music enthusiast\nin search of ways to make society less lonely,,,,,,Seattle,,https://pbs.twimg.com/profile_images/1576829261482143744/uG0I7TrL_normal.png,False,3,51,0,8,,False,,,,2022-12-16T14:17:17+00:00,https://api.twitter.com/2/users/280117175/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,,,,,,,,,,,,,,,,,
2885833463,2014-11-20T17:06:46.000Z,AL0YSI0US,aloysious.eth,"Queer, Polyamorous Autigender & Anti-War Veteran of Color who is also AUTISTIC AS FVCK @sourcecred @tecmns @ShineDAO_ @powerdada @GovernanceDAO",,,"[{""start"": 87, ""end"": 98, ""username"": ""sourcecred""}, {""start"": 99, ""end"": 106, ""username"": ""tecmns""}, {""start"": 107, ""end"": 117, ""username"": ""ShineDAO_""}, {""start"": 118, ""end"": 128, ""username"": ""powerdada""}, {""start"": 129, ""end"": 143, ""username"": ""GovernanceDAO""}]",,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/pCJ3kPLdoI"", ""expanded_url"": ""https://xn--qo8hqbd.y.at"", ""display_url"": ""\ud83d\udc22\ud83d\udc3a\ud83d\udc3b.y.at""}]",Occupied Duwamish Territory,1447089623432253444,https://pbs.twimg.com/profile_images/1539858981899735040/ZXHYNGmD_normal.jpg,False,995,2029,13,6188,https://t.co/pCJ3kPLdoI,False,,,,2022-12-16T14:17:17+00:00,https://api.twitter.com/2/users/280117175/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,4.1.0,7.7027335,-0.10227728,2209261.0,"Wed, 07 Dec 2022 00:00:00 GMT",40728897.0,0.7750709,-0.022567987,,7046.0,9155.0,0.0,"Thu, 30 Sep 2021 00:24:47 GMT",,2209261.0,Ethereum,"Thu, 30 Sep 2021 00:24:47 GMT"
2885833463,2014-11-20T17:06:46.000Z,AL0YSI0US,aloysious.eth,"Queer, Polyamorous Autigender & Anti-War Veteran of Color who is also AUTISTIC AS FVCK @sourcecred @tecmns @ShineDAO_ @powerdada @GovernanceDAO",,,"[{""start"": 87, ""end"": 98, ""username"": ""sourcecred""}, {""start"": 99, ""end"": 106, ""username"": ""tecmns""}, {""start"": 107, ""end"": 117, ""username"": ""ShineDAO_""}, {""start"": 118, ""end"": 128, ""username"": ""powerdada""}, {""start"": 129, ""end"": 143, ""username"": ""GovernanceDAO""}]",,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/pCJ3kPLdoI"", ""expanded_url"": ""https://xn--qo8hqbd.y.at"", ""display_url"": ""\ud83d\udc22\ud83d\udc3a\ud83d\udc3b.y.at""}]",Occupied Duwamish Territory,1447089623432253444,https://pbs.twimg.com/profile_images/1539858981899735040/ZXHYNGmD_normal.jpg,False,995,2029,13,6188,https://t.co/pCJ3kPLdoI,False,,,,2022-12-16T14:17:17+00:00,https://api.twitter.com/2/users/280117175/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,4.1.0,37.644573,0.0,358.0,"Wed, 07 Dec 2022 00:00:00 GMT",39947447.0,0.9265322,0.0,,738.0,1069.0,0.0,"Fri, 02 Dec 2022 15:37:09 GMT",,358.0,ReFi,"Fri, 02 Dec 2022 15:37:09 GMT"
1042039502141833217,2018-09-18T13:15:52.000Z,_inju,inju,🌿,,,,,,,1603382499199287297,https://pbs.twimg.com/profile_images/1593259029887082499/npW-DHK4_normal.jpg,False,782,107,14,4633,,False,,,,2022-12-16T14:17:17+00:00,https://api.twitter.com/2/users/280117175/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,4.1.0,47.439835,0.0,2300535664.0,"Wed, 07 Dec 2022 00:00:00 GMT",41476219.0,0.75773275,0.0,,2156.0,2427.0,0.0,"Tue, 01 Dec 2020 11:19:54 GMT",,2300535664.0,Javascript,"Tue, 01 Dec 2020 11:19:54 GMT"
1042039502141833217,2018-09-18T13:15:52.000Z,_inju,inju,🌿,,,,,,,1603382499199287297,https://pbs.twimg.com/profile_images/1593259029887082499/npW-DHK4_normal.jpg,False,782,107,14,4633,,False,,,,2022-12-16T14:17:17+00:00,https://api.twitter.com/2/users/280117175/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,4.1.0,3.2589827,0.0,346.0,"Wed, 07 Dec 2022 00:00:00 GMT",39824170.0,0.8404055,0.0,,1942.0,2188.0,0.0,"Fri, 02 Dec 2022 15:37:08 GMT",,346.0,Effective Altruism,"Fri, 02 Dec 2022 15:37:08 GMT"
1042039502141833217,2018-09-18T13:15:52.000Z,_inju,inju,🌿,,,,,,,1603382499199287297,https://pbs.twimg.com/profile_images/1593259029887082499/npW-DHK4_normal.jpg,False,782,107,14,4633,,False,,,,2022-12-16T14:17:17+00:00,https://api.twitter.com/2/users/280117175/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,4.1.0,3.5211606,0.0,351.0,"Wed, 07 Dec 2022 00:00:00 GMT",39894792.0,0.91297287,0.0,,2134.0,2602.0,0.0,"Fri, 02 Dec 2022 15:37:08 GMT",,351.0,Personal Knowledge Management,"Fri, 02 Dec 2022 15:37:08 GMT"
1042039502141833217,2018-09-18T13:15:52.000Z,_inju,inju,🌿,,,,,,,1603382499199287297,https://pbs.twimg.com/profile_images/1593259029887082499/npW-DHK4_normal.jpg,False,782,107,14,4633,,False,,,,2022-12-16T14:17:17+00:00,https://api.twitter.com/2/users/280117175/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,4.1.0,81.384384,0.0,357.0,"Wed, 07 Dec 2022 00:00:00 GMT",39941246.0,0.9548865,0.0,,552.0,638.0,0.0,"Fri, 02 Dec 2022 15:37:09 GMT",,357.0,Game B,"Fri, 02 Dec 2022 15:37:09 GMT"
1508634843457875969,2022-03-29T02:39:29.000Z,solariscampus,Solaris,"A campus for the self-directed that promotes friendship, purpose, and progress",,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/wkzdtKjkhl"", ""expanded_url"": ""http://solariscampus.com"", ""display_url"": ""solariscampus.com""}]","Lower Haight, SF",1509302546690560000,https://pbs.twimg.com/profile_images/1590846032077725696/mkTOOpKy_normal.jpg,False,119,0,0,1,https://t.co/wkzdtKjkhl,False,,,,2022-12-16T14:17:17+00:00,https://api.twitter.com/2/users/280117175/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,,,,,,,,,,,,,,,,,
19483934,2009-01-25T10:26:26.000Z,CoreyWdeVos,Corey W. deVos,"Editor-in-Chief of http://t.co/GLJEKHvmCf Managing Editor of http://t.co/yYfcPwoLqK, and all-around nice guy.",,,,"[{""start"": 19, ""end"": 41, ""url"": ""http://t.co/GLJEKHvmCf"", ""expanded_url"": ""http://IntegralLife.com"", ""display_url"": ""IntegralLife.com""}, {""start"": 61, ""end"": 83, ""url"": ""http://t.co/yYfcPwoLqK"", ""expanded_url"": ""http://KenWilber.com"", ""display_url"": ""KenWilber.com""}]","[{""start"": 0, ""end"": 22, ""url"": ""http://t.co/lnqrJuWTVN"", ""expanded_url"": ""http://www.CoreyWdeVos.com"", ""display_url"": ""CoreyWdeVos.com""}]","Denver, CO",,https://pbs.twimg.com/profile_images/885994153812705280/_SPDoxf5_normal.jpg,False,2464,551,116,2559,http://t.co/lnqrJuWTVN,False,,,,2022-12-16T14:17:17+00:00,https://api.twitter.com/2/users/280117175/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,4.1.0,19.166721,0.0,345.0,"Wed, 07 Dec 2022 00:00:00 GMT",39816883.0,0.7234463,0.0,,2347.0,2871.0,0.0,"Fri, 02 Dec 2022 15:37:08 GMT",,345.0,Futurism,"Fri, 02 Dec 2022 15:37:08 GMT"
19483934,2009-01-25T10:26:26.000Z,CoreyWdeVos,Corey W. deVos,"Editor-in-Chief of http://t.co/GLJEKHvmCf Managing Editor of http://t.co/yYfcPwoLqK, and all-around nice guy.",,,,"[{""start"": 19, ""end"": 41, ""url"": ""http://t.co/GLJEKHvmCf"", ""expanded_url"": ""http://IntegralLife.com"", ""display_url"": ""IntegralLife.com""}, {""start"": 61, ""end"": 83, ""url"": ""http://t.co/yYfcPwoLqK"", ""expanded_url"": ""http://KenWilber.com"", ""display_url"": ""KenWilber.com""}]","[{""start"": 0, ""end"": 22, ""url"": ""http://t.co/lnqrJuWTVN"", ""expanded_url"": ""http://www.CoreyWdeVos.com"", ""display_url"": ""CoreyWdeVos.com""}]","Denver, CO",,https://pbs.twimg.com/profile_images/885994153812705280/_SPDoxf5_normal.jpg,False,2464,551,116,2559,http://t.co/lnqrJuWTVN,False,,,,2022-12-16T14:17:17+00:00,https://api.twitter.com/2/users/280117175/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,4.1.0,71.784225,0.0,357.0,"Wed, 07 Dec 2022 00:00:00 GMT",39941401.0,0.94213897,0.0,,685.0,793.0,0.0,"Fri, 02 Dec 2022 15:37:09 GMT",,357.0,Game B,"Fri, 02 Dec 2022 15:37:09 GMT"
19483934,2009-01-25T10:26:26.000Z,CoreyWdeVos,Corey W. deVos,"Editor-in-Chief of http://t.co/GLJEKHvmCf Managing Editor of http://t.co/yYfcPwoLqK, and all-around nice guy.",,,,"[{""start"": 19, ""end"": 41, ""url"": ""http://t.co/GLJEKHvmCf"", ""expanded_url"": ""http://IntegralLife.com"", ""display_url"": ""IntegralLife.com""}, {""start"": 61, ""end"": 83, ""url"": ""http://t.co/yYfcPwoLqK"", ""expanded_url"": ""http://KenWilber.com"", ""display_url"": ""KenWilber.com""}]","[{""start"": 0, ""end"": 22, ""url"": ""http://t.co/lnqrJuWTVN"", ""expanded_url"": ""http://www.CoreyWdeVos.com"", ""display_url"": ""CoreyWdeVos.com""}]","Denver, CO",,https://pbs.twimg.com/profile_images/885994153812705280/_SPDoxf5_normal.jpg,False,2464,551,116,2559,http://t.co/lnqrJuWTVN,False,,,,2022-12-16T14:17:17+00:00,https://api.twitter.com/2/users/280117175/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,4.1.0,39.916595,0.0,370.0,"Wed, 07 Dec 2022 00:00:00 GMT",40069811.0,0.8118759,0.0,,318.0,470.0,0.0,"Fri, 02 Dec 2022 15:37:10 GMT",,370.0,Buddhism,"Fri, 02 Dec 2022 15:37:10 GMT"
801481330055901184,2016-11-23T17:43:34.000Z,unfollowbugbot,Unfollow Bug Bot,"I provide awareness of when you lose twitter friends, in case you didn't mean to.",,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/lwzuMTdYJ0"", ""expanded_url"": ""https://unfollowbug.dev"", ""display_url"": ""unfollowbug.dev""}]",Internet,808568087414849536,https://pbs.twimg.com/profile_images/801498401401540608/GE-7WDz-_normal.jpg,False,41257,86,76,585,https://t.co/lwzuMTdYJ0,False,,,,2022-12-16T14:17:17+00:00,https://api.twitter.com/2/users/280117175/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,4.1.0,13.526041,1.2503147,241.0,"Wed, 07 Dec 2022 00:00:00 GMT",40960369.0,0.2130144,0.040553004,258.0,,4650.0,0.0,"Thu, 28 Jul 2022 14:25:40 GMT",,241.0,@Twitter,"Thu, 28 Jul 2022 14:25:40 GMT"
1306726001590771712,2020-09-17T22:46:03.000Z,_metavore_,Recovering Human,Some people just want to watch the world learn.,,,,,,,,https://pbs.twimg.com/profile_images/1589806756233768961/UgwxLb_R_normal.jpg,False,138,83,4,244,,False,,,,2022-12-16T14:17:17+00:00,https://api.twitter.com/2/users/280117175/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,,,,,,,,,,,,,,,,,
1440258759289294855,2021-09-21T10:17:13.000Z,impartialpim,pimethy @🇮🇩,"“If you are successful at managing your life, you will end up with a life that needs to be managed.” // public speaking coach // https://t.co/LlNxsQS87t",,,,"[{""start"": 129, ""end"": 152, ""url"": ""https://t.co/LlNxsQS87t"", ""expanded_url"": ""http://pimruhe.com"", ""display_url"": ""pimruhe.com""}]","[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/e9l2cydPcd"", ""expanded_url"": ""http://impartialpim.substack.com"", ""display_url"": ""impartialpim.substack.com""}]",The Netherlands,,https://pbs.twimg.com/profile_images/1581379190837977090/lZ-xXIKD_normal.jpg,False,755,180,14,2723,https://t.co/e9l2cydPcd,False,,,,2022-12-16T14:17:17+00:00,https://api.twitter.com/2/users/280117175/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,4.1.0,2.8807418,0.0,346.0,"Wed, 07 Dec 2022 00:00:00 GMT",39824221.0,0.86839634,0.0,251.0,,2239.0,0.0,"Fri, 02 Dec 2022 15:37:08 GMT",,346.0,Effective Altruism,"Fri, 02 Dec 2022 15:37:08 GMT"
1440258759289294855,2021-09-21T10:17:13.000Z,impartialpim,pimethy @🇮🇩,"“If you are successful at managing your life, you will end up with a life that needs to be managed.” // public speaking coach // https://t.co/LlNxsQS87t",,,,"[{""start"": 129, ""end"": 152, ""url"": ""https://t.co/LlNxsQS87t"", ""expanded_url"": ""http://pimruhe.com"", ""display_url"": ""pimruhe.com""}]","[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/e9l2cydPcd"", ""expanded_url"": ""http://impartialpim.substack.com"", ""display_url"": ""impartialpim.substack.com""}]",The Netherlands,,https://pbs.twimg.com/profile_images/1581379190837977090/lZ-xXIKD_normal.jpg,False,755,180,14,2723,https://t.co/e9l2cydPcd,False,,,,2022-12-16T14:17:17+00:00,https://api.twitter.com/2/users/280117175/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,4.1.0,2.955697,0.0,351.0,"Wed, 07 Dec 2022 00:00:00 GMT",39894889.0,0.9264496,0.0,489.0,,2699.0,0.0,"Fri, 02 Dec 2022 15:37:08 GMT",,351.0,Personal Knowledge Management,"Fri, 02 Dec 2022 15:37:08 GMT"
1440258759289294855,2021-09-21T10:17:13.000Z,impartialpim,pimethy @🇮🇩,"“If you are successful at managing your life, you will end up with a life that needs to be managed.” // public speaking coach // https://t.co/LlNxsQS87t",,,,"[{""start"": 129, ""end"": 152, ""url"": ""https://t.co/LlNxsQS87t"", ""expanded_url"": ""http://pimruhe.com"", ""display_url"": ""pimruhe.com""}]","[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/e9l2cydPcd"", ""expanded_url"": ""http://impartialpim.substack.com"", ""display_url"": ""impartialpim.substack.com""}]",The Netherlands,,https://pbs.twimg.com/profile_images/1581379190837977090/lZ-xXIKD_normal.jpg,False,755,180,14,2723,https://t.co/e9l2cydPcd,False,,,,2022-12-16T14:17:17+00:00,https://api.twitter.com/2/users/280117175/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,4.1.0,8.621157,0.0,357.0,"Wed, 07 Dec 2022 00:00:00 GMT",39942773.0,0.9505093,0.0,326.0,,2165.0,0.0,"Fri, 02 Dec 2022 15:37:09 GMT",,357.0,Game B,"Fri, 02 Dec 2022 15:37:09 GMT"
182477687,2010-08-24T17:56:30.000Z,jenplusplus,Mastodon: @jen@macaw.social 👻,I hold the door open for others. Ex-@twitter.,,,"[{""start"": 36, ""end"": 44, ""username"": ""twitter""}]",,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/ntpyGBYQzX"", ""expanded_url"": ""https://macaw.social/@jen"", ""display_url"": ""macaw.social/@jen""}]","Boston, MA",1265834109366087687,https://pbs.twimg.com/profile_images/775122164966055936/G0RGqzqy_normal.jpg,True,1968,471,46,3463,https://t.co/ntpyGBYQzX,False,,,,2022-12-16T14:17:17+00:00,https://api.twitter.com/2/users/280117175/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,4.1.0,1.5639845,-12.18912,241.0,"Wed, 07 Dec 2022 00:00:00 GMT",40964892.0,0.86958665,-0.030537963,,8619.0,9173.0,0.0,"Thu, 28 Jul 2022 14:25:40 GMT",,241.0,@Twitter,"Thu, 28 Jul 2022 14:25:40 GMT"
182477687,2010-08-24T17:56:30.000Z,jenplusplus,Mastodon: @jen@macaw.social 👻,I hold the door open for others. Ex-@twitter.,,,"[{""start"": 36, ""end"": 44, ""username"": ""twitter""}]",,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/ntpyGBYQzX"", ""expanded_url"": ""https://macaw.social/@jen"", ""display_url"": ""macaw.social/@jen""}]","Boston, MA",1265834109366087687,https://pbs.twimg.com/profile_images/775122164966055936/G0RGqzqy_normal.jpg,True,1968,471,46,3463,https://t.co/ntpyGBYQzX,False,,,,2022-12-16T14:17:17+00:00,https://api.twitter.com/2/users/280117175/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,4.1.0,3.7562509,0.0,2300535664.0,"Wed, 07 Dec 2022 00:00:00 GMT",41484230.0,0.7045049,0.0,,8997.0,10438.0,0.0,"Tue, 01 Dec 2020 11:19:54 GMT",,2300535664.0,Javascript,"Tue, 01 Dec 2020 11:19:54 GMT"
1336709938115035139,2020-12-09T16:31:13.000Z,newpluralists,New Pluralists,"We are funders, storytellers, researchers, and innovators working to build a nation of belonging for all.",,,,,,,1570462416403853312,https://pbs.twimg.com/profile_images/1387203297623347204/RpQcG9iD_normal.jpg,False,1098,85,14,899,,False,,,,2022-12-16T14:17:17+00:00,https://api.twitter.com/2/users/280117175/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,4.1.0,1.6191182,0.0,355.0,"Wed, 07 Dec 2022 00:00:00 GMT",39935302.0,0.40911633,0.0,2747.0,,9092.0,0.0,"Fri, 02 Dec 2022 15:37:09 GMT",,355.0,Social Entrepreneurship,"Fri, 02 Dec 2022 15:37:09 GMT"
